Date,Time,StoreID,CustomerID,Customer Name,OrderID,Product Name,Price
2023-05-20,06:22:00,0,2,Charlie,266,Smartphone,800
2023-07-01,19:29:00,1,3,David,267,Smartphone,800
2023-07-01,19:29:00,1,3,David,267,Monitor,300
2023-07-01,19:29:00,1,3,David,267,Printer,250
2023-07-01,19:29:00,1,3,David,267,Smartwatch,200
2023-07-01,19:29:00,1,3,David,267,Headphones,150
2023-07-01,19:29:00,1,3,David,267,Camera,500
2023-07-01,19:29:00,1,3,David,267,Keyboard,100
2023-07-01,19:29:00,1,3,David,267,Tablet,400
2023-07-01,19:29:00,1,3,David,267,Laptop,1200
2023-07-13,17:18:00,0,3,David,268,Mouse,50
2023-07-13,17:18:00,0,3,David,268,Smartphone,800
2023-07-13,17:18:00,0,3,David,268,Headphones,150
2023-07-13,17:18:00,0,3,David,268,Camera,500
2023-07-13,17:18:00,0,3,David,268,Smartwatch,200
2023-07-13,17:18:00,0,3,David,268,Keyboard,100
2023-07-13,17:18:00,0,3,David,268,Laptop,1200
2023-07-13,17:18:00,0,3,David,268,Printer,250
2023-07-13,17:18:00,0,3,David,268,Monitor,300
2023-06-17,20:49:00,1,2,Charlie,269,Monitor,300
2023-06-17,20:49:00,1,2,Charlie,269,Camera,500
2023-06-17,20:49:00,1,2,Charlie,269,Tablet,400
2023-06-17,20:49:00,1,2,Charlie,269,Mouse,50
2023-06-17,20:49:00,1,2,Charlie,269,Smartwatch,200
2023-06-05,22:03:00,0,1,Bob,270,Printer,250
2023-06-05,22:03:00,0,1,Bob,270,Smartwatch,200
2023-06-05,22:03:00,0,1,Bob,270,Keyboard,100
2023-06-05,22:03:00,0,1,Bob,270,Mouse,50
2023-06-05,22:03:00,0,1,Bob,270,Laptop,1200
2023-08-30,22:17:00,2,3,David,271,Printer,250
2023-08-30,22:17:00,2,3,David,271,Smartphone,800
2023-08-30,22:17:00,2,3,David,271,Camera,500
2023-08-30,22:17:00,2,3,David,271,Smartwatch,200
2023-12-09,09:14:00,2,2,Charlie,272,Tablet,400
2023-12-09,09:14:00,2,2,Charlie,272,Headphones,150
2023-12-09,09:14:00,2,2,Charlie,272,Laptop,1200
2023-12-09,09:14:00,2,2,Charlie,272,Smartwatch,200
2023-12-09,09:14:00,2,2,Charlie,272,Mouse,50
2023-12-09,09:14:00,2,2,Charlie,272,Smartphone,800
2023-12-09,09:14:00,2,2,Charlie,272,Keyboard,100
2023-12-09,09:14:00,2,2,Charlie,272,Monitor,300
2023-12-09,09:14:00,2,2,Charlie,272,Camera,500
2023-02-01,16:23:00,0,4,Eve,273,Keyboard,100
2023-02-01,16:23:00,0,4,Eve,273,Headphones,150
2023-02-01,16:23:00,0,4,Eve,273,Printer,250
2023-02-01,16:23:00,0,4,Eve,273,Smartphone,800
2023-02-01,16:23:00,0,4,Eve,273,Tablet,400
2023-02-01,16:23:00,0,4,Eve,273,Monitor,300
2023-02-01,16:23:00,0,4,Eve,273,Camera,500
2023-07-27,20:50:00,1,1,Bob,274,Headphones,150
2023-07-27,20:50:00,1,1,Bob,274,Camera,500
2023-11-04,09:40:00,1,1,Bob,275,Smartphone,800
2023-10-03,17:04:00,0,1,Bob,276,Smartphone,800
2023-10-03,17:04:00,0,1,Bob,276,Camera,500
2023-10-03,17:04:00,0,1,Bob,276,Headphones,150
2023-10-03,17:04:00,0,1,Bob,276,Smartwatch,200
2023-10-03,17:04:00,0,1,Bob,276,Monitor,300
2023-10-03,17:04:00,0,1,Bob,276,Printer,250
2023-10-03,17:04:00,0,1,Bob,276,Keyboard,100
2023-10-03,17:04:00,0,1,Bob,276,Mouse,50
2023-10-03,17:04:00,0,1,Bob,276,Laptop,1200
2023-10-03,17:04:00,0,1,Bob,276,Tablet,400
2023-01-04,20:25:00,2,1,Bob,277,Smartphone,800
2023-01-29,22:00:00,1,0,Alice,278,Monitor,300
2023-01-29,22:00:00,1,0,Alice,278,Laptop,1200
2023-01-29,22:00:00,1,0,Alice,278,Mouse,50
2023-01-29,22:00:00,1,0,Alice,278,Headphones,150
2023-01-29,22:00:00,1,0,Alice,278,Smartphone,800
2023-01-29,22:00:00,1,0,Alice,278,Printer,250
2023-01-29,22:00:00,1,0,Alice,278,Tablet,400
2023-01-29,22:00:00,1,0,Alice,278,Smartwatch,200
2023-01-29,22:00:00,1,0,Alice,278,Camera,500
2023-01-29,22:00:00,1,0,Alice,278,Keyboard,100
2023-08-21,06:19:00,0,0,Alice,279,Smartwatch,200
2023-08-21,06:19:00,0,0,Alice,279,Headphones,150
2023-08-21,06:19:00,0,0,Alice,279,Monitor,300
2023-08-21,06:19:00,0,0,Alice,279,Camera,500
2023-07-01,04:52:00,0,3,David,280,Mouse,50
2023-07-01,04:52:00,0,3,David,280,Camera,500
2023-07-01,04:52:00,0,3,David,280,Tablet,400
2023-07-01,04:52:00,0,3,David,280,Laptop,1200
2023-07-01,04:52:00,0,3,David,280,Monitor,300
2023-07-01,04:52:00,0,3,David,280,Headphones,150
2023-07-01,04:52:00,0,3,David,280,Keyboard,100
2023-07-12,19:09:00,1,2,Charlie,281,Smartphone,800
2023-07-12,19:09:00,1,2,Charlie,281,Printer,250
2023-07-12,19:09:00,1,2,Charlie,281,Camera,500
2023-07-12,19:09:00,1,2,Charlie,281,Mouse,50
2023-07-12,19:09:00,1,2,Charlie,281,Laptop,1200
2023-07-12,19:09:00,1,2,Charlie,281,Keyboard,100
2023-07-12,19:09:00,1,2,Charlie,281,Tablet,400
2023-09-27,16:35:00,0,2,Charlie,282,Headphones,150
2023-02-09,17:54:00,2,4,Eve,283,Laptop,1200
2023-04-04,13:01:00,1,1,Bob,284,Mouse,50
2023-04-04,13:01:00,1,1,Bob,284,Camera,500
2023-04-04,13:01:00,1,1,Bob,284,Smartphone,800
2023-04-04,13:01:00,1,1,Bob,284,Monitor,300
2023-03-14,21:42:00,0,0,Alice,285,Smartwatch,200
2023-03-14,21:42:00,0,0,Alice,285,Printer,250
2023-03-14,21:42:00,0,0,Alice,285,Tablet,400
2023-03-14,21:42:00,0,0,Alice,285,Smartphone,800
2023-03-14,21:42:00,0,0,Alice,285,Keyboard,100
2023-03-14,21:42:00,0,0,Alice,285,Laptop,1200
2023-03-14,21:42:00,0,0,Alice,285,Monitor,300
2023-03-14,21:42:00,0,0,Alice,285,Camera,500
2023-10-09,16:43:00,2,3,David,286,Keyboard,100
2023-06-09,09:56:00,2,3,David,287,Keyboard,100
2023-06-09,09:56:00,2,3,David,287,Camera,500
2023-06-09,09:56:00,2,3,David,287,Mouse,50
2023-06-09,09:56:00,2,3,David,287,Tablet,400
2023-06-09,09:56:00,2,3,David,287,Smartphone,800
2023-06-09,09:56:00,2,3,David,287,Smartwatch,200
2023-06-09,09:56:00,2,3,David,287,Printer,250
2023-06-07,17:25:00,0,2,Charlie,288,Headphones,150
2023-06-07,17:25:00,0,2,Charlie,288,Smartphone,800
2023-06-07,17:25:00,0,2,Charlie,288,Smartwatch,200
2023-06-07,17:25:00,0,2,Charlie,288,Keyboard,100
2023-06-07,17:25:00,0,2,Charlie,288,Camera,500
2023-06-07,17:25:00,0,2,Charlie,288,Monitor,300
2023-06-07,17:25:00,0,2,Charlie,288,Printer,250
2023-06-07,17:25:00,0,2,Charlie,288,Mouse,50
2023-06-07,17:25:00,0,2,Charlie,288,Tablet,400
2023-03-25,16:08:00,1,3,David,289,Smartwatch,200
2023-03-25,16:08:00,1,3,David,289,Tablet,400
2023-03-25,16:08:00,1,3,David,289,Monitor,300
2023-01-11,00:06:00,1,1,Bob,290,Keyboard,100
2023-07-13,20:55:00,0,0,Alice,291,Keyboard,100
2023-07-13,20:55:00,0,0,Alice,291,Mouse,50
2023-04-01,03:29:00,0,2,Charlie,292,Camera,500
2023-04-01,03:29:00,0,2,Charlie,292,Mouse,50
2023-04-01,03:29:00,0,2,Charlie,292,Monitor,300
2023-08-10,07:20:00,0,1,Bob,293,Headphones,150
2023-08-10,07:20:00,0,1,Bob,293,Smartphone,800
2023-08-10,07:20:00,0,1,Bob,293,Camera,500
2023-08-10,07:20:00,0,1,Bob,293,Keyboard,100
2023-10-16,09:07:00,1,2,Charlie,294,Laptop,1200
2023-09-21,21:13:00,1,3,David,295,Smartwatch,200
2023-09-21,21:13:00,1,3,David,295,Laptop,1200
2023-09-21,21:13:00,1,3,David,295,Mouse,50
2023-09-21,21:13:00,1,3,David,295,Smartphone,800
2023-09-21,21:13:00,1,3,David,295,Printer,250
2023-09-21,21:13:00,1,3,David,295,Tablet,400
2023-09-21,21:13:00,1,3,David,295,Headphones,150
2023-12-18,02:00:00,2,2,Charlie,296,Headphones,150
2023-12-18,02:00:00,2,2,Charlie,296,Tablet,400
2023-12-18,02:00:00,2,2,Charlie,296,Keyboard,100
2023-12-18,02:00:00,2,2,Charlie,296,Camera,500
2023-12-18,02:00:00,2,2,Charlie,296,Laptop,1200
2023-12-18,02:00:00,2,2,Charlie,296,Printer,250
2023-12-18,02:00:00,2,2,Charlie,296,Smartwatch,200
2023-12-18,02:00:00,2,2,Charlie,296,Monitor,300
2023-05-29,07:49:00,2,2,Charlie,297,Laptop,1200
2023-05-29,07:49:00,2,2,Charlie,297,Keyboard,100
2023-05-29,07:49:00,2,2,Charlie,297,Headphones,150
2023-05-29,07:49:00,2,2,Charlie,297,Tablet,400
2023-05-29,07:49:00,2,2,Charlie,297,Monitor,300
2023-05-29,07:49:00,2,2,Charlie,297,Mouse,50
2023-05-29,07:49:00,2,2,Charlie,297,Smartphone,800
2023-05-29,07:49:00,2,2,Charlie,297,Camera,500
2023-05-29,07:49:00,2,2,Charlie,297,Smartwatch,200
2023-07-03,00:18:00,0,1,Bob,298,Smartphone,800
2023-07-03,00:18:00,0,1,Bob,298,Smartwatch,200
2023-07-03,00:18:00,0,1,Bob,298,Camera,500
2023-07-03,00:18:00,0,1,Bob,298,Headphones,150
2023-07-03,00:18:00,0,1,Bob,298,Laptop,1200
2023-04-11,19:07:00,1,0,Alice,299,Tablet,400
2023-04-11,19:07:00,1,0,Alice,299,Smartphone,800
2023-04-11,19:07:00,1,0,Alice,299,Printer,250
2023-04-11,19:07:00,1,0,Alice,299,Headphones,150
2023-04-11,19:07:00,1,0,Alice,299,Monitor,300
2023-07-01,20:02:00,0,4,Eve,300,Camera,500
2023-07-01,20:02:00,0,4,Eve,300,Mouse,50
2023-07-01,20:02:00,0,4,Eve,300,Keyboard,100
2023-07-01,20:02:00,0,4,Eve,300,Smartphone,800
2023-07-01,20:02:00,0,4,Eve,300,Smartwatch,200
2023-07-01,20:02:00,0,4,Eve,300,Laptop,1200
2023-07-01,20:02:00,0,4,Eve,300,Monitor,300
2023-07-01,20:02:00,0,4,Eve,300,Headphones,150
2023-10-31,11:32:00,0,1,Bob,301,Mouse,50
2023-10-31,11:32:00,0,1,Bob,301,Laptop,1200
2023-10-31,11:32:00,0,1,Bob,301,Smartwatch,200
2023-10-31,11:32:00,0,1,Bob,301,Camera,500
2023-10-31,11:32:00,0,1,Bob,301,Printer,250
2023-10-31,11:32:00,0,1,Bob,301,Tablet,400
2023-10-31,11:32:00,0,1,Bob,301,Smartphone,800
2023-05-11,00:03:00,0,3,David,302,Laptop,1200
2023-05-11,00:03:00,0,3,David,302,Tablet,400
2023-05-11,00:03:00,0,3,David,302,Keyboard,100
2023-05-11,00:03:00,0,3,David,302,Headphones,150
2023-05-11,00:03:00,0,3,David,302,Smartphone,800
2023-05-11,00:03:00,0,3,David,302,Monitor,300
2023-05-11,00:03:00,0,3,David,302,Camera,500
2023-05-11,00:03:00,0,3,David,302,Printer,250
2023-05-11,00:03:00,0,3,David,302,Smartwatch,200
2023-05-08,03:28:00,2,1,Bob,303,Mouse,50
2023-05-08,03:28:00,2,1,Bob,303,Laptop,1200
2023-05-08,03:28:00,2,1,Bob,303,Smartphone,800
2023-05-08,03:28:00,2,1,Bob,303,Keyboard,100
2023-08-03,20:08:00,1,0,Alice,304,Printer,250
2023-08-03,20:08:00,1,0,Alice,304,Smartwatch,200
2023-08-03,20:08:00,1,0,Alice,304,Camera,500
2023-08-03,20:08:00,1,0,Alice,304,Keyboard,100
2023-05-04,11:08:00,0,3,David,305,Laptop,1200
2023-05-04,11:08:00,0,3,David,305,Tablet,400
2023-05-04,11:08:00,0,3,David,305,Printer,250
2023-05-04,11:08:00,0,3,David,305,Keyboard,100
2023-05-04,11:08:00,0,3,David,305,Headphones,150
2023-05-04,11:08:00,0,3,David,305,Smartwatch,200
2023-05-04,11:08:00,0,3,David,305,Monitor,300
2023-05-04,11:08:00,0,3,David,305,Smartphone,800
2023-11-09,16:44:00,0,0,Alice,306,Camera,500
2023-11-09,16:44:00,0,0,Alice,306,Mouse,50
2023-11-09,16:44:00,0,0,Alice,306,Monitor,300
2023-11-09,16:44:00,0,0,Alice,306,Tablet,400
2023-01-23,10:34:00,0,4,Eve,307,Headphones,150
2023-01-23,10:34:00,0,4,Eve,307,Laptop,1200
2023-01-23,10:34:00,0,4,Eve,307,Camera,500
2023-01-23,10:34:00,0,4,Eve,307,Smartphone,800
2023-01-23,10:34:00,0,4,Eve,307,Tablet,400
2023-01-23,10:34:00,0,4,Eve,307,Smartwatch,200
2023-01-23,10:34:00,0,4,Eve,307,Mouse,50
2023-01-23,10:34:00,0,4,Eve,307,Printer,250
2023-01-23,10:34:00,0,4,Eve,307,Keyboard,100
2023-01-23,10:34:00,0,4,Eve,307,Monitor,300
2023-10-24,20:14:00,0,0,Alice,308,Keyboard,100
2023-01-11,15:26:00,0,1,Bob,309,Headphones,150
2023-01-11,15:26:00,0,1,Bob,309,Monitor,300
2023-01-11,15:26:00,0,1,Bob,309,Camera,500
2023-01-11,15:26:00,0,1,Bob,309,Smartwatch,200
2023-01-11,15:26:00,0,1,Bob,309,Tablet,400
2023-01-11,15:26:00,0,1,Bob,309,Keyboard,100
2023-10-03,00:37:00,2,3,David,310,Monitor,300
2023-10-03,00:37:00,2,3,David,310,Keyboard,100
2023-10-03,00:37:00,2,3,David,310,Headphones,150
2023-10-03,00:37:00,2,3,David,310,Mouse,50
2023-10-03,00:37:00,2,3,David,310,Tablet,400
2023-10-03,00:37:00,2,3,David,310,Smartwatch,200
2023-10-03,00:37:00,2,3,David,310,Camera,500
2023-10-03,00:37:00,2,3,David,310,Smartphone,800
2023-10-03,00:37:00,2,3,David,310,Laptop,1200
2023-09-20,12:10:00,1,2,Charlie,311,Smartphone,800
2023-09-20,12:10:00,1,2,Charlie,311,Camera,500
2023-09-20,12:10:00,1,2,Charlie,311,Tablet,400
2023-09-20,12:10:00,1,2,Charlie,311,Monitor,300
2023-09-20,12:10:00,1,2,Charlie,311,Headphones,150
2023-04-22,16:05:00,2,4,Eve,312,Monitor,300
2023-04-22,16:05:00,2,4,Eve,312,Mouse,50
2023-04-22,16:05:00,2,4,Eve,312,Printer,250
2023-04-22,16:05:00,2,4,Eve,312,Tablet,400
2023-04-22,16:05:00,2,4,Eve,312,Smartphone,800
2023-04-22,16:05:00,2,4,Eve,312,Keyboard,100
2023-03-17,09:55:00,0,1,Bob,313,Tablet,400
2023-04-15,00:19:00,1,3,David,314,Printer,250
2023-04-15,00:19:00,1,3,David,314,Mouse,50
2023-04-05,00:24:00,1,2,Charlie,315,Printer,250
2023-04-05,00:24:00,1,2,Charlie,315,Camera,500
2023-04-05,00:24:00,1,2,Charlie,315,Smartwatch,200
2023-04-05,00:24:00,1,2,Charlie,315,Mouse,50
2023-04-19,15:41:00,1,0,Alice,316,Monitor,300
2023-04-19,15:41:00,1,0,Alice,316,Printer,250
2023-04-11,11:19:00,0,1,Bob,317,Monitor,300
2023-01-11,01:12:00,0,3,David,318,Mouse,50
2023-01-11,01:12:00,0,3,David,318,Laptop,1200
2023-01-11,01:12:00,0,3,David,318,Keyboard,100
2023-01-11,01:12:00,0,3,David,318,Printer,250
2023-01-11,01:12:00,0,3,David,318,Tablet,400
2023-01-11,01:12:00,0,3,David,318,Smartwatch,200
2023-01-11,01:12:00,0,3,David,318,Camera,500
2023-09-24,02:21:00,1,4,Eve,319,Mouse,50
2023-09-24,02:21:00,1,4,Eve,319,Keyboard,100
2023-09-24,02:21:00,1,4,Eve,319,Camera,500
2023-09-24,02:21:00,1,4,Eve,319,Monitor,300
2023-09-24,02:21:00,1,4,Eve,319,Tablet,400
2023-09-24,02:21:00,1,4,Eve,319,Smartphone,800
2023-09-24,02:21:00,1,4,Eve,319,Smartwatch,200
2023-09-24,02:21:00,1,4,Eve,319,Printer,250
2023-09-24,02:21:00,1,4,Eve,319,Headphones,150
2023-08-02,15:35:00,2,1,Bob,320,Headphones,150
2023-01-03,13:53:00,1,4,Eve,321,Laptop,1200
2023-01-03,13:53:00,1,4,Eve,321,Printer,250
2023-01-03,13:53:00,1,4,Eve,321,Keyboard,100
2023-01-03,13:53:00,1,4,Eve,321,Headphones,150
2023-01-03,13:53:00,1,4,Eve,321,Smartwatch,200
2023-01-03,13:53:00,1,4,Eve,321,Mouse,50
2023-01-03,13:53:00,1,4,Eve,321,Smartphone,800
2023-01-03,13:53:00,1,4,Eve,321,Monitor,300
2023-01-03,13:53:00,1,4,Eve,321,Camera,500
2023-01-03,13:53:00,1,4,Eve,321,Tablet,400
2023-10-19,00:35:00,2,2,Charlie,322,Printer,250
2023-10-19,00:35:00,2,2,Charlie,322,Smartphone,800
2023-10-19,00:35:00,2,2,Charlie,322,Camera,500
2023-10-19,00:35:00,2,2,Charlie,322,Tablet,400
2023-10-19,00:35:00,2,2,Charlie,322,Mouse,50
2023-10-19,00:35:00,2,2,Charlie,322,Laptop,1200
2023-10-19,00:35:00,2,2,Charlie,322,Monitor,300
2023-10-19,00:35:00,2,2,Charlie,322,Headphones,150
2023-09-07,06:08:00,0,2,Charlie,323,Mouse,50
2023-09-07,06:08:00,0,2,Charlie,323,Printer,250
2023-09-07,06:08:00,0,2,Charlie,323,Camera,500
2023-09-07,06:08:00,0,2,Charlie,323,Laptop,1200
2023-09-07,06:08:00,0,2,Charlie,323,Tablet,400
2023-09-07,06:08:00,0,2,Charlie,323,Keyboard,100
2023-09-07,06:08:00,0,2,Charlie,323,Smartwatch,200
2023-04-05,05:37:00,0,3,David,324,Headphones,150
2023-04-05,05:37:00,0,3,David,324,Smartwatch,200
2023-04-05,05:37:00,0,3,David,324,Printer,250
2023-08-03,16:03:00,0,3,David,325,Camera,500
2023-08-03,16:03:00,0,3,David,325,Keyboard,100
2023-08-03,16:03:00,0,3,David,325,Headphones,150
2023-08-03,16:03:00,0,3,David,325,Smartwatch,200
2023-08-03,16:03:00,0,3,David,325,Laptop,1200
2023-08-03,16:03:00,0,3,David,325,Monitor,300
2023-08-03,16:03:00,0,3,David,325,Mouse,50
2023-03-05,22:00:00,0,4,Eve,326,Mouse,50
2023-03-05,22:00:00,0,4,Eve,326,Tablet,400
2023-03-05,22:00:00,0,4,Eve,326,Smartphone,800
2023-03-05,22:00:00,0,4,Eve,326,Keyboard,100
2023-03-05,22:00:00,0,4,Eve,326,Smartwatch,200
2023-03-05,22:00:00,0,4,Eve,326,Headphones,150
2023-03-05,22:00:00,0,4,Eve,326,Camera,500
2023-03-05,22:00:00,0,4,Eve,326,Printer,250
2023-03-05,22:00:00,0,4,Eve,326,Monitor,300
2023-04-27,11:32:00,1,1,Bob,327,Tablet,400
2023-04-27,11:32:00,1,1,Bob,327,Keyboard,100
2023-06-09,02:01:00,0,2,Charlie,328,Smartwatch,200
2023-06-09,02:01:00,0,2,Charlie,328,Printer,250
2023-06-09,02:01:00,0,2,Charlie,328,Headphones,150
2023-06-09,02:01:00,0,2,Charlie,328,Mouse,50
2023-06-09,02:01:00,0,2,Charlie,328,Tablet,400
2023-06-09,02:01:00,0,2,Charlie,328,Monitor,300
2023-06-09,02:01:00,0,2,Charlie,328,Smartphone,800
2023-11-14,12:24:00,2,4,Eve,329,Printer,250
2023-11-14,12:24:00,2,4,Eve,329,Smartwatch,200
2023-10-23,19:38:00,0,3,David,330,Printer,250
2023-10-23,19:38:00,0,3,David,330,Keyboard,100
2023-10-23,19:38:00,0,3,David,330,Laptop,1200
2023-10-23,19:38:00,0,3,David,330,Headphones,150
2023-02-25,12:46:00,1,3,David,331,Headphones,150
2023-02-25,12:46:00,1,3,David,331,Monitor,300
2023-04-08,06:55:00,0,2,Charlie,332,Tablet,400
2023-04-08,06:55:00,0,2,Charlie,332,Laptop,1200
2023-04-08,06:55:00,0,2,Charlie,332,Keyboard,100
2023-04-08,06:55:00,0,2,Charlie,332,Smartphone,800
2023-04-08,06:55:00,0,2,Charlie,332,Monitor,300
2023-04-08,06:55:00,0,2,Charlie,332,Printer,250
2023-04-08,06:55:00,0,2,Charlie,332,Mouse,50
2023-03-25,15:12:00,1,4,Eve,333,Keyboard,100
2023-03-25,15:12:00,1,4,Eve,333,Mouse,50
2023-03-25,15:12:00,1,4,Eve,333,Tablet,400
2023-03-25,15:12:00,1,4,Eve,333,Smartphone,800
2023-06-01,11:03:00,2,4,Eve,334,Headphones,150
2023-06-01,11:03:00,2,4,Eve,334,Keyboard,100
2023-06-01,11:03:00,2,4,Eve,334,Smartphone,800
2023-06-01,11:03:00,2,4,Eve,334,Mouse,50
2023-06-01,11:03:00,2,4,Eve,334,Laptop,1200
2023-06-01,11:03:00,2,4,Eve,334,Smartwatch,200
2023-06-01,11:03:00,2,4,Eve,334,Camera,500
2023-06-01,11:03:00,2,4,Eve,334,Tablet,400
2023-06-01,11:03:00,2,4,Eve,334,Printer,250
2023-05-28,16:57:00,1,3,David,335,Headphones,150
2023-05-28,16:57:00,1,3,David,335,Laptop,1200
2023-05-28,16:57:00,1,3,David,335,Mouse,50
2023-05-28,16:57:00,1,3,David,335,Tablet,400
2023-12-13,03:32:00,1,3,David,336,Laptop,1200
2023-12-13,03:32:00,1,3,David,336,Headphones,150
2023-04-03,15:53:00,2,2,Charlie,337,Smartphone,800
2023-04-03,15:53:00,2,2,Charlie,337,Mouse,50
2023-04-03,15:53:00,2,2,Charlie,337,Headphones,150
2023-04-03,15:53:00,2,2,Charlie,337,Smartwatch,200
2023-04-03,15:53:00,2,2,Charlie,337,Tablet,400
2023-04-03,15:53:00,2,2,Charlie,337,Keyboard,100
2023-04-03,15:53:00,2,2,Charlie,337,Camera,500
2023-04-03,15:53:00,2,2,Charlie,337,Laptop,1200
2023-04-03,15:53:00,2,2,Charlie,337,Monitor,300
2023-04-03,15:53:00,2,2,Charlie,337,Printer,250
2023-12-13,15:40:00,1,4,Eve,338,Smartwatch,200
2023-12-13,15:40:00,1,4,Eve,338,Headphones,150
2023-12-13,15:40:00,1,4,Eve,338,Camera,500
2023-12-13,15:40:00,1,4,Eve,338,Smartphone,800
2023-12-13,15:40:00,1,4,Eve,338,Tablet,400
2023-12-13,15:40:00,1,4,Eve,338,Laptop,1200
2023-12-13,15:40:00,1,4,Eve,338,Monitor,300
2023-12-13,15:40:00,1,4,Eve,338,Keyboard,100
2023-12-13,15:40:00,1,4,Eve,338,Printer,250
2023-12-13,15:40:00,1,4,Eve,338,Mouse,50
2023-10-21,07:53:00,1,3,David,339,Mouse,50
2023-10-21,07:53:00,1,3,David,339,Laptop,1200
2023-10-21,07:53:00,1,3,David,339,Monitor,300
2023-10-21,07:53:00,1,3,David,339,Smartphone,800
2023-10-21,07:53:00,1,3,David,339,Camera,500
2023-10-21,07:53:00,1,3,David,339,Keyboard,100
2023-10-21,07:53:00,1,3,David,339,Tablet,400
2023-10-21,07:53:00,1,3,David,339,Smartwatch,200
2023-10-21,07:53:00,1,3,David,339,Headphones,150
2023-10-21,07:53:00,1,3,David,339,Printer,250
2023-03-08,18:51:00,2,0,Alice,340,Headphones,150
2023-03-08,18:51:00,2,0,Alice,340,Mouse,50
2023-03-08,18:51:00,2,0,Alice,340,Monitor,300
2023-03-08,18:51:00,2,0,Alice,340,Camera,500
2023-03-08,18:51:00,2,0,Alice,340,Keyboard,100
2023-03-08,18:51:00,2,0,Alice,340,Laptop,1200
2023-03-08,18:51:00,2,0,Alice,340,Smartphone,800
2023-03-08,18:51:00,2,0,Alice,340,Tablet,400
2023-03-08,18:51:00,2,0,Alice,340,Printer,250
2023-03-08,18:51:00,2,0,Alice,340,Smartwatch,200
2023-01-21,19:10:00,0,1,Bob,341,Printer,250
2023-01-21,19:10:00,0,1,Bob,341,Laptop,1200
2023-01-21,19:10:00,0,1,Bob,341,Smartwatch,200
2023-01-21,19:10:00,0,1,Bob,341,Smartphone,800
2023-01-21,19:10:00,0,1,Bob,341,Tablet,400
2023-01-21,19:10:00,0,1,Bob,341,Monitor,300
2023-04-09,21:19:00,2,1,Bob,342,Monitor,300
2023-04-09,21:19:00,2,1,Bob,342,Mouse,50
2023-04-09,21:19:00,2,1,Bob,342,Printer,250
2023-04-09,21:19:00,2,1,Bob,342,Headphones,150
2023-04-09,21:19:00,2,1,Bob,342,Camera,500
2023-04-09,21:19:00,2,1,Bob,342,Tablet,400
2023-01-26,00:54:00,0,1,Bob,343,Monitor,300
2023-01-26,00:54:00,0,1,Bob,343,Smartwatch,200
2023-01-26,00:54:00,0,1,Bob,343,Tablet,400
2023-01-26,00:54:00,0,1,Bob,343,Mouse,50
2023-07-12,20:43:00,2,1,Bob,344,Smartphone,800
2023-07-12,20:43:00,2,1,Bob,344,Smartwatch,200
2023-07-12,20:43:00,2,1,Bob,344,Camera,500
2023-07-12,20:43:00,2,1,Bob,344,Mouse,50
2023-07-12,20:43:00,2,1,Bob,344,Laptop,1200
2023-07-12,20:43:00,2,1,Bob,344,Printer,250
2023-07-12,20:43:00,2,1,Bob,344,Keyboard,100
2023-07-12,20:43:00,2,1,Bob,344,Tablet,400
2023-07-12,20:43:00,2,1,Bob,344,Monitor,300
2023-07-12,20:43:00,2,1,Bob,344,Headphones,150
2023-07-19,01:16:00,2,2,Charlie,345,Monitor,300
2023-07-19,01:16:00,2,2,Charlie,345,Headphones,150
2023-07-19,01:16:00,2,2,Charlie,345,Camera,500
2023-11-23,11:56:00,1,1,Bob,346,Mouse,50
2023-11-23,11:56:00,1,1,Bob,346,Headphones,150
2023-11-23,11:56:00,1,1,Bob,346,Camera,500
2023-11-23,11:56:00,1,1,Bob,346,Smartphone,800
2023-11-23,11:56:00,1,1,Bob,346,Printer,250
2023-11-23,11:56:00,1,1,Bob,346,Laptop,1200
2023-11-23,11:56:00,1,1,Bob,346,Keyboard,100
2023-11-23,11:56:00,1,1,Bob,346,Monitor,300
2023-11-23,11:56:00,1,1,Bob,346,Smartwatch,200
2023-10-11,20:37:00,0,1,Bob,347,Smartphone,800
2023-10-01,20:42:00,0,0,Alice,348,Mouse,50
2023-10-01,20:42:00,0,0,Alice,348,Keyboard,100
2023-10-01,20:42:00,0,0,Alice,348,Camera,500
2023-10-01,20:42:00,0,0,Alice,348,Laptop,1200
2023-10-01,20:42:00,0,0,Alice,348,Monitor,300
2023-10-01,20:42:00,0,0,Alice,348,Tablet,400
2023-10-01,20:42:00,0,0,Alice,348,Headphones,150
2023-10-01,20:42:00,0,0,Alice,348,Smartphone,800
2023-11-30,23:46:00,1,2,Charlie,349,Laptop,1200
2023-11-30,23:46:00,1,2,Charlie,349,Camera,500
2023-11-30,23:46:00,1,2,Charlie,349,Tablet,400
2023-11-30,23:46:00,1,2,Charlie,349,Mouse,50
2023-11-30,23:46:00,1,2,Charlie,349,Smartwatch,200
2023-11-30,23:46:00,1,2,Charlie,349,Monitor,300
2023-11-30,23:46:00,1,2,Charlie,349,Printer,250
2023-11-28,13:46:00,0,3,David,350,Tablet,400
2023-04-01,08:26:00,1,3,David,351,Mouse,50
2023-04-01,08:26:00,1,3,David,351,Headphones,150
2023-09-05,04:18:00,0,1,Bob,352,Smartphone,800
2023-12-20,19:31:00,0,1,Bob,353,Monitor,300
2023-12-20,19:31:00,0,1,Bob,353,Smartwatch,200
